CaseID;Prefix length;Ground truth;Predicted
4536;1;b'1';b'[14]'
4537;1;b'1';b'[14]'
4538;1;b'0';b'[14]'
4539;1;b'1';b'[14]'
4540;1;b'1';b'[14]'
4541;1;b'1';b'[14]'
4542;1;b'1';b'[14]'
4543;1;b'1';b'[14]'
4544;1;b'1';b'[14]'
4545;1;b'0';b'[14]'
4546;1;b'1';b'[14]'
4547;1;b'1';b'[14]'
4548;1;b'1';b'[14]'
4549;1;b'1';b'[14]'
4550;1;b'1';b'[14]'
4551;1;b'1';b'[14]'
4552;1;b'1';b'[14]'
4553;1;b'1';b'[14]'
4554;1;b'1';b'[14]'
4555;1;b'1';b'[14]'
4556;1;b'1';b'[14]'
4557;1;b'1';b'[14]'
4558;1;b'1';b'[14]'
4559;1;b'1';b'[14]'
4560;1;b'1';b'[14]'
4561;1;b'1';b'[14]'
4562;1;b'1';b'[14]'
4563;1;b'0';b'[14]'
4564;1;b'0';b'[14]'
4565;1;b'1';b'[14]'
4566;1;b'1';b'[14]'
4567;1;b'1';b'[14]'
4568;1;b'1';b'[14]'
4569;1;b'1';b'[14]'
4570;1;b'1';b'[14]'
4571;1;b'1';b'[14]'
4572;1;b'1';b'[14]'
4573;1;b'1';b'[14]'
4574;1;b'1';b'[14]'
4575;1;b'1';b'[14]'
4576;1;b'1';b'[14]'
4577;1;b'2';b'[14]'
4578;1;b'1';b'[14]'
4579;1;b'5';b'[14]'
3664;2;b'5';b'[14]'
3665;2;b'5';b'[14]'
3666;2;b'2';b'[14]'
3667;2;b'2';b'[14]'
3668;2;b'1';b'[14]'
3669;2;b'2';b'[14]'
3670;2;b'2';b'[14]'
3671;2;b'2';b'[14]'
3672;2;b'5';b'[14]'
3673;2;b'2';b'[14]'
3674;2;b'2';b'[14]'
3675;2;b'2';b'[14]'
3676;2;b'3';b'[14]'
3677;2;b'2';b'[14]'
3678;2;b'2';b'[14]'
3679;2;b'2';b'[14]'
3680;2;b'2';b'[14]'
3681;2;b'2';b'[14]'
3682;2;b'2';b'[14]'
3683;2;b'2';b'[14]'
3684;2;b'1';b'[14]'
3685;2;b'2';b'[14]'
3686;2;b'5';b'[14]'
3687;2;b'1';b'[14]'
3688;2;b'5';b'[14]'
3689;2;b'1';b'[14]'
3690;2;b'1';b'[14]'
3691;2;b'1';b'[14]'
3692;2;b'2';b'[14]'
3693;2;b'3';b'[14]'
3694;2;b'2';b'[14]'
3695;2;b'5';b'[14]'
3696;2;b'5';b'[14]'
3697;2;b'2';b'[14]'
3698;2;b'2';b'[14]'
3699;2;b'2';b'[14]'
3700;2;b'2';b'[14]'
3701;2;b'2';b'[14]'
3702;2;b'2';b'[14]'
3703;2;b'3';b'[14]'
3704;2;b'2';b'[14]'
3705;2;b'2';b'[14]'
3706;2;b'2';b'[14]'
3707;2;b'5';b'[14]'
3708;2;b'2';b'[14]'
3709;2;b'1';b'[14]'
3710;2;b'2';b'[14]'
3711;2;b'2';b'[14]'
3712;2;b'2';b'[14]'
3713;2;b'2';b'[14]'
3714;2;b'2';b'[14]'
3715;2;b'2';b'[14]'
3716;2;b'5';b'[14]'
3717;2;b'2';b'[14]'
3718;2;b'2';b'[14]'
3719;2;b'2';b'[14]'
3720;2;b'2';b'[14]'
3721;2;b'1';b'[14]'
3722;2;b'2';b'[14]'
3723;2;b'2';b'[14]'
3724;2;b'2';b'[14]'
3725;2;b'2';b'[14]'
3726;2;b'2';b'[14]'
3727;2;b'2';b'[14]'
3728;2;b'3';b'[14]'
3729;2;b'2';b'[14]'
3730;2;b'2';b'[14]'
3731;2;b'2';b'[14]'
3732;2;b'2';b'[14]'
3733;2;b'2';b'[14]'
3734;2;b'2';b'[14]'
3735;2;b'3';b'[14]'
3736;2;b'2';b'[14]'
3737;2;b'2';b'[14]'
3738;2;b'3';b'[14]'
3739;2;b'1';b'[14]'
3740;2;b'2';b'[14]'
3741;2;b'2';b'[14]'
3742;2;b'2';b'[14]'
3743;2;b'5';b'[14]'
3744;2;b'5';b'[14]'
3745;2;b'2';b'[14]'
3746;2;b'2';b'[14]'
3747;2;b'1';b'[14]'
3748;2;b'2';b'[14]'
3749;2;b'2';b'[14]'
3750;2;b'2';b'[14]'
3751;2;b'2';b'[14]'
3752;2;b'2';b'[14]'
3753;2;b'3';b'[14]'
3754;2;b'2';b'[14]'
3755;2;b'2';b'[14]'
3756;2;b'1';b'[14]'
3757;2;b'2';b'[14]'
3758;2;b'1';b'[14]'
3759;2;b'3';b'[14]'
3760;2;b'3';b'[14]'
3761;2;b'2';b'[14]'
3762;2;b'2';b'[14]'
3763;2;b'2';b'[14]'
3764;2;b'2';b'[14]'
3765;2;b'5';b'[14]'
3766;2;b'2';b'[14]'
3767;2;b'5';b'[14]'
3768;2;b'2';b'[14]'
3769;2;b'5';b'[14]'
3770;2;b'5';b'[14]'
3771;2;b'2';b'[14]'
3772;2;b'2';b'[14]'
3773;2;b'5';b'[14]'
3774;2;b'5';b'[14]'
3775;2;b'1';b'[14]'
3776;2;b'2';b'[14]'
3777;2;b'1';b'[14]'
3778;2;b'7';b'[14]'
3779;2;b'1';b'[14]'
3780;2;b'3';b'[14]'
3781;2;b'1';b'[14]'
3782;2;b'2';b'[14]'
3783;2;b'2';b'[14]'
3784;2;b'2';b'[14]'
3785;2;b'2';b'[14]'
3786;2;b'5';b'[14]'
3787;2;b'1';b'[14]'
3788;2;b'5';b'[14]'
3789;2;b'2';b'[14]'
3790;2;b'2';b'[14]'
3791;2;b'2';b'[14]'
3792;2;b'5';b'[14]'
3793;2;b'2';b'[14]'
3794;2;b'1';b'[14]'
3795;2;b'2';b'[14]'
3796;2;b'5';b'[14]'
3797;2;b'2';b'[14]'
3798;2;b'2';b'[14]'
3799;2;b'5';b'[14]'
3800;2;b'2';b'[14]'
3801;2;b'2';b'[14]'
3802;2;b'2';b'[14]'
3803;2;b'5';b'[14]'
3804;2;b'2';b'[14]'
3805;2;b'5';b'[14]'
3806;2;b'5';b'[14]'
3807;2;b'3';b'[14]'
3808;2;b'1';b'[14]'
3809;2;b'2';b'[14]'
3810;2;b'2';b'[14]'
3811;2;b'5';b'[14]'
3812;2;b'5';b'[14]'
3813;2;b'2';b'[14]'
3814;2;b'1';b'[14]'
3815;2;b'5';b'[14]'
3816;2;b'2';b'[14]'
3817;2;b'2';b'[14]'
3818;2;b'5';b'[14]'
3819;2;b'2';b'[14]'
3820;2;b'2';b'[14]'
3821;2;b'5';b'[14]'
3822;2;b'2';b'[14]'
3823;2;b'0';b'[14]'
3824;2;b'2';b'[14]'
3825;2;b'1';b'[14]'
3826;2;b'2';b'[14]'
3827;2;b'5';b'[14]'
3828;2;b'2';b'[14]'
3829;2;b'2';b'[14]'
3830;2;b'2';b'[14]'
3831;2;b'5';b'[14]'
3832;2;b'1';b'[14]'
3833;2;b'2';b'[14]'
3834;2;b'1';b'[14]'
3835;2;b'2';b'[14]'
3836;2;b'1';b'[14]'
3837;2;b'2';b'[14]'
3838;2;b'2';b'[14]'
3839;2;b'2';b'[14]'
3840;2;b'1';b'[14]'
3841;2;b'2';b'[14]'
3842;2;b'2';b'[14]'
3843;2;b'2';b'[14]'
3844;2;b'2';b'[14]'
3845;2;b'5';b'[14]'
3846;2;b'5';b'[14]'
3847;2;b'5';b'[14]'
3848;2;b'2';b'[14]'
3849;2;b'2';b'[14]'
3850;2;b'2';b'[14]'
3851;2;b'2';b'[14]'
3852;2;b'2';b'[14]'
3853;2;b'3';b'[14]'
3854;2;b'2';b'[14]'
3855;2;b'1';b'[14]'
3856;2;b'5';b'[14]'
3857;2;b'2';b'[14]'
3858;2;b'2';b'[14]'
3859;2;b'3';b'[14]'
3860;2;b'5';b'[14]'
3861;2;b'2';b'[14]'
3862;2;b'2';b'[14]'
3863;2;b'2';b'[14]'
3864;2;b'7';b'[14]'
3865;2;b'2';b'[14]'
3866;2;b'5';b'[14]'
3867;2;b'2';b'[14]'
3868;2;b'5';b'[14]'
3869;2;b'3';b'[14]'
3870;2;b'2';b'[14]'
3871;2;b'2';b'[14]'
3872;2;b'5';b'[14]'
3873;2;b'1';b'[14]'
3874;2;b'5';b'[14]'
3875;2;b'2';b'[14]'
3876;2;b'5';b'[14]'
3877;2;b'2';b'[14]'
3878;2;b'2';b'[14]'
3879;2;b'3';b'[14]'
3880;2;b'5';b'[14]'
3881;2;b'2';b'[14]'
3882;2;b'1';b'[14]'
3883;2;b'5';b'[14]'
3884;2;b'2';b'[14]'
3885;2;b'0';b'[14]'
3886;2;b'1';b'[14]'
3887;2;b'3';b'[14]'
3888;2;b'2';b'[14]'
3889;2;b'5';b'[14]'
3890;2;b'2';b'[14]'
3891;2;b'2';b'[14]'
3892;2;b'5';b'[14]'
3893;2;b'2';b'[14]'
3894;2;b'5';b'[14]'
3895;2;b'5';b'[14]'
3896;2;b'7';b'[14]'
3897;2;b'2';b'[14]'
3898;2;b'5';b'[14]'
3899;2;b'2';b'[14]'
3900;2;b'1';b'[14]'
3901;2;b'2';b'[14]'
3902;2;b'5';b'[14]'
3903;2;b'5';b'[14]'
3904;2;b'5';b'[14]'
3905;2;b'2';b'[14]'
3906;2;b'2';b'[14]'
3907;2;b'2';b'[14]'
3908;2;b'5';b'[14]'
3909;2;b'2';b'[14]'
3910;2;b'1';b'[14]'
3911;2;b'5';b'[14]'
3912;2;b'3';b'[14]'
3913;2;b'2';b'[14]'
3914;2;b'2';b'[14]'
3915;2;b'3';b'[14]'
3916;2;b'1';b'[14]'
3917;2;b'2';b'[14]'
3918;2;b'2';b'[14]'
3919;2;b'2';b'[14]'
3920;2;b'2';b'[14]'
3921;2;b'2';b'[14]'
3922;2;b'2';b'[14]'
3923;2;b'5';b'[14]'
3924;2;b'2';b'[14]'
3925;2;b'2';b'[14]'
3926;2;b'2';b'[14]'
3927;2;b'5';b'[14]'
3928;2;b'2';b'[14]'
3929;2;b'2';b'[14]'
3930;2;b'2';b'[14]'
3931;2;b'2';b'[14]'
3932;2;b'2';b'[14]'
3933;2;b'3';b'[14]'
3934;2;b'2';b'[14]'
3935;2;b'2';b'[14]'
3936;2;b'2';b'[14]'
3937;2;b'2';b'[14]'
3938;2;b'2';b'[14]'
3939;2;b'1';b'[14]'
3940;2;b'1';b'[14]'
3941;2;b'3';b'[14]'
3942;2;b'2';b'[14]'
3943;2;b'2';b'[14]'
3944;2;b'2';b'[14]'
3945;2;b'5';b'[14]'
3946;2;b'1';b'[14]'
3947;2;b'5';b'[14]'
3948;2;b'2';b'[14]'
3949;2;b'2';b'[14]'
3950;2;b'2';b'[14]'
3951;2;b'2';b'[14]'
3952;2;b'2';b'[14]'
3953;2;b'2';b'[14]'
3954;2;b'2';b'[14]'
3955;2;b'2';b'[14]'
3956;2;b'1';b'[14]'
3957;2;b'2';b'[14]'
3958;2;b'5';b'[14]'
3959;2;b'1';b'[14]'
3960;2;b'1';b'[14]'
3961;2;b'1';b'[14]'
3962;2;b'7';b'[14]'
3963;2;b'2';b'[14]'
3964;2;b'2';b'[14]'
3965;2;b'5';b'[14]'
3966;2;b'2';b'[14]'
3967;2;b'2';b'[14]'
3968;2;b'2';b'[14]'
3969;2;b'2';b'[14]'
3970;2;b'2';b'[14]'
3971;2;b'2';b'[14]'
3972;2;b'2';b'[14]'
3973;2;b'5';b'[14]'
3974;2;b'5';b'[14]'
3975;2;b'5';b'[14]'
3976;2;b'2';b'[14]'
3977;2;b'1';b'[14]'
3978;2;b'2';b'[14]'
3979;2;b'2';b'[14]'
3980;2;b'2';b'[14]'
3981;2;b'2';b'[14]'
3982;2;b'5';b'[14]'
3983;2;b'2';b'[14]'
3984;2;b'2';b'[14]'
3985;2;b'2';b'[14]'
3986;2;b'1';b'[14]'
3987;2;b'1';b'[14]'
3988;2;b'2';b'[14]'
3989;2;b'2';b'[14]'
3990;2;b'2';b'[14]'
3991;2;b'7';b'[14]'
3992;2;b'1';b'[14]'
3993;2;b'1';b'[14]'
3994;2;b'5';b'[14]'
3995;2;b'2';b'[14]'
3996;2;b'2';b'[14]'
3997;2;b'2';b'[14]'
3998;2;b'2';b'[14]'
3999;2;b'2';b'[14]'
4000;2;b'2';b'[14]'
4001;2;b'2';b'[14]'
4002;2;b'1';b'[14]'
4003;2;b'2';b'[14]'
4004;2;b'5';b'[14]'
4005;2;b'5';b'[14]'
4006;2;b'5';b'[14]'
4007;2;b'5';b'[14]'
4008;2;b'5';b'[14]'
4009;2;b'2';b'[14]'
4010;2;b'2';b'[14]'
4011;2;b'1';b'[14]'
4012;2;b'2';b'[14]'
4013;2;b'2';b'[14]'
4014;2;b'2';b'[14]'
4015;2;b'2';b'[14]'
4016;2;b'5';b'[14]'
4017;2;b'1';b'[14]'
4018;2;b'5';b'[14]'
4019;2;b'2';b'[14]'
4020;2;b'2';b'[14]'
4021;2;b'1';b'[14]'
4022;2;b'2';b'[14]'
4023;2;b'2';b'[14]'
4024;2;b'2';b'[14]'
4025;2;b'5';b'[14]'
4026;2;b'2';b'[14]'
4027;2;b'5';b'[14]'
4028;2;b'2';b'[14]'
4029;2;b'2';b'[14]'
4030;2;b'2';b'[14]'
4031;2;b'2';b'[14]'
4032;2;b'2';b'[14]'
4033;2;b'5';b'[14]'
4034;2;b'2';b'[14]'
4035;2;b'2';b'[14]'
4036;2;b'2';b'[14]'
4037;2;b'5';b'[14]'
4038;2;b'2';b'[14]'
4039;2;b'5';b'[14]'
4040;2;b'2';b'[14]'
4041;2;b'3';b'[14]'
4042;2;b'2';b'[14]'
4043;2;b'1';b'[14]'
4044;2;b'2';b'[14]'
4045;2;b'2';b'[14]'
4046;2;b'1';b'[14]'
4047;2;b'2';b'[14]'
4048;2;b'5';b'[14]'
4049;2;b'1';b'[14]'
4050;2;b'2';b'[14]'
4051;2;b'2';b'[14]'
4052;2;b'1';b'[14]'
4053;2;b'2';b'[14]'
4054;2;b'2';b'[14]'
4055;2;b'3';b'[14]'
4056;2;b'2';b'[14]'
4057;2;b'5';b'[14]'
4058;2;b'1';b'[14]'
4059;2;b'5';b'[14]'
4060;2;b'2';b'[14]'
4061;2;b'2';b'[14]'
4062;2;b'2';b'[14]'
4063;2;b'5';b'[14]'
4064;2;b'1';b'[14]'
4065;2;b'2';b'[14]'
4066;2;b'2';b'[14]'
4067;2;b'2';b'[14]'
4068;2;b'2';b'[14]'
4069;2;b'2';b'[14]'
4070;2;b'2';b'[14]'
4071;2;b'2';b'[14]'
4072;2;b'5';b'[14]'
4073;2;b'5';b'[14]'
4074;2;b'1';b'[14]'
4075;2;b'2';b'[14]'
4076;2;b'1';b'[14]'
4077;2;b'2';b'[14]'
4078;2;b'2';b'[14]'
4079;2;b'2';b'[14]'
4080;2;b'1';b'[14]'
4081;2;b'7';b'[14]'
4082;2;b'2';b'[14]'
4083;2;b'5';b'[14]'
4084;2;b'2';b'[14]'
4085;2;b'5';b'[14]'
4086;2;b'5';b'[14]'
4087;2;b'2';b'[14]'
4088;2;b'5';b'[14]'
4089;2;b'2';b'[14]'
4090;2;b'2';b'[14]'
4091;2;b'2';b'[14]'
4092;2;b'2';b'[14]'
4093;2;b'2';b'[14]'
4094;2;b'2';b'[14]'
4095;2;b'2';b'[14]'
4096;2;b'3';b'[14]'
4097;2;b'2';b'[14]'
4098;2;b'2';b'[14]'
4099;2;b'5';b'[14]'
4100;2;b'2';b'[14]'
4101;2;b'3';b'[14]'
4102;2;b'3';b'[14]'
4103;2;b'2';b'[14]'
4104;2;b'2';b'[14]'
4105;2;b'2';b'[14]'
4106;2;b'5';b'[14]'
4107;2;b'2';b'[14]'
4108;2;b'2';b'[14]'
4109;2;b'3';b'[14]'
4110;2;b'3';b'[14]'
4111;2;b'2';b'[14]'
4112;2;b'1';b'[14]'
4113;2;b'2';b'[14]'
4114;2;b'2';b'[14]'
4115;2;b'2';b'[14]'
4116;2;b'3';b'[14]'
4117;2;b'2';b'[14]'
4118;2;b'2';b'[14]'
4119;2;b'2';b'[14]'
4120;2;b'5';b'[14]'
4121;2;b'2';b'[14]'
4122;2;b'2';b'[14]'
4123;2;b'5';b'[14]'
4124;2;b'2';b'[14]'
4125;2;b'5';b'[14]'
4126;2;b'2';b'[14]'
4127;2;b'1';b'[14]'
4128;2;b'2';b'[14]'
4129;2;b'1';b'[14]'
4130;2;b'2';b'[14]'
4131;2;b'2';b'[14]'
4132;2;b'2';b'[14]'
4133;2;b'1';b'[14]'
4134;2;b'2';b'[14]'
4135;2;b'2';b'[14]'
4136;2;b'1';b'[14]'
4137;2;b'2';b'[14]'
4138;2;b'3';b'[14]'
4139;2;b'2';b'[14]'
4140;2;b'2';b'[14]'
4141;2;b'5';b'[14]'
4142;2;b'1';b'[14]'
4143;2;b'2';b'[14]'
4144;2;b'2';b'[14]'
4145;2;b'2';b'[14]'
4146;2;b'5';b'[14]'
4147;2;b'2';b'[14]'
4148;2;b'5';b'[14]'
4149;2;b'1';b'[14]'
4150;2;b'2';b'[14]'
4151;2;b'1';b'[14]'
4152;2;b'5';b'[14]'
4153;2;b'2';b'[14]'
4154;2;b'5';b'[14]'
4155;2;b'5';b'[14]'
4156;2;b'5';b'[14]'
4157;2;b'2';b'[14]'
4158;2;b'2';b'[14]'
4159;2;b'2';b'[14]'
4160;2;b'2';b'[14]'
4161;2;b'2';b'[14]'
4162;2;b'2';b'[14]'
4163;2;b'5';b'[14]'
4164;2;b'1';b'[14]'
4165;2;b'5';b'[14]'
4166;2;b'2';b'[14]'
4167;2;b'2';b'[14]'
4168;2;b'2';b'[14]'
4169;2;b'2';b'[14]'
4170;2;b'2';b'[14]'
4171;2;b'5';b'[14]'
4172;2;b'2';b'[14]'
4173;2;b'2';b'[14]'
4174;2;b'2';b'[14]'
4175;2;b'2';b'[14]'
4176;2;b'5';b'[14]'
4177;2;b'1';b'[14]'
4178;2;b'1';b'[14]'
4179;2;b'2';b'[14]'
4180;2;b'5';b'[14]'
4181;2;b'2';b'[14]'
4182;2;b'2';b'[14]'
4183;2;b'5';b'[14]'
4184;2;b'7';b'[14]'
4185;2;b'2';b'[14]'
4186;2;b'5';b'[14]'
4187;2;b'2';b'[14]'
4188;2;b'2';b'[14]'
4189;2;b'2';b'[14]'
4190;2;b'2';b'[14]'
4191;2;b'2';b'[14]'
4192;2;b'2';b'[14]'
4193;2;b'2';b'[14]'
4194;2;b'5';b'[14]'
4195;2;b'2';b'[14]'
4196;2;b'0';b'[14]'
4197;2;b'2';b'[14]'
4198;2;b'2';b'[14]'
4199;2;b'2';b'[14]'
4200;2;b'2';b'[14]'
4201;2;b'2';b'[14]'
4202;2;b'2';b'[14]'
4203;2;b'2';b'[14]'
4204;2;b'2';b'[14]'
4205;2;b'2';b'[14]'
4206;2;b'0';b'[14]'
4207;2;b'2';b'[14]'
4208;2;b'2';b'[14]'
4209;2;b'2';b'[14]'
4210;2;b'2';b'[14]'
4211;2;b'2';b'[14]'
4212;2;b'1';b'[14]'
4213;2;b'2';b'[14]'
4214;2;b'2';b'[14]'
4215;2;b'2';b'[14]'
4216;2;b'2';b'[14]'
4217;2;b'2';b'[14]'
4218;2;b'1';b'[14]'
4219;2;b'2';b'[14]'
4220;2;b'5';b'[14]'
4221;2;b'5';b'[14]'
4222;2;b'1';b'[14]'
4223;2;b'2';b'[14]'
4224;2;b'2';b'[14]'
4225;2;b'2';b'[14]'
4226;2;b'2';b'[14]'
4227;2;b'1';b'[14]'
4228;2;b'2';b'[14]'
4229;2;b'5';b'[14]'
4230;2;b'3';b'[14]'
4231;2;b'2';b'[14]'
4232;2;b'2';b'[14]'
4233;2;b'2';b'[14]'
4234;2;b'3';b'[14]'
4235;2;b'2';b'[14]'
4236;2;b'1';b'[14]'
4237;2;b'2';b'[14]'
4238;2;b'2';b'[14]'
4239;2;b'2';b'[14]'
4240;2;b'2';b'[14]'
4241;2;b'3';b'[14]'
4242;2;b'1';b'[14]'
4243;2;b'5';b'[14]'
4244;2;b'5';b'[14]'
4245;2;b'2';b'[14]'
4246;2;b'2';b'[14]'
4247;2;b'3';b'[14]'
4248;2;b'2';b'[14]'
4249;2;b'5';b'[14]'
4250;2;b'2';b'[14]'
4251;2;b'2';b'[14]'
4252;2;b'5';b'[14]'
4253;2;b'5';b'[14]'
4254;2;b'2';b'[14]'
4255;2;b'2';b'[14]'
4256;2;b'5';b'[14]'
4257;2;b'2';b'[14]'
4258;2;b'1';b'[14]'
4259;2;b'2';b'[14]'
4260;2;b'5';b'[14]'
4261;2;b'2';b'[14]'
4262;2;b'5';b'[14]'
4263;2;b'2';b'[14]'
4264;2;b'3';b'[14]'
4265;2;b'1';b'[14]'
4266;2;b'2';b'[14]'
4267;2;b'2';b'[14]'
4268;2;b'5';b'[14]'
4269;2;b'2';b'[14]'
4270;2;b'2';b'[14]'
4271;2;b'2';b'[14]'
4272;2;b'1';b'[14]'
4273;2;b'2';b'[14]'
4274;2;b'5';b'[14]'
4275;2;b'2';b'[14]'
4276;2;b'2';b'[14]'
4277;2;b'2';b'[14]'
4278;2;b'1';b'[14]'
4279;2;b'5';b'[14]'
4280;2;b'2';b'[14]'
4281;2;b'2';b'[14]'
4282;2;b'2';b'[14]'
4283;2;b'1';b'[14]'
4284;2;b'1';b'[14]'
4285;2;b'2';b'[14]'
4286;2;b'1';b'[14]'
4287;2;b'2';b'[14]'
4288;2;b'3';b'[14]'
4289;2;b'2';b'[14]'
4290;2;b'3';b'[14]'
4291;2;b'2';b'[14]'
4292;2;b'2';b'[14]'
4293;2;b'1';b'[14]'
4294;2;b'2';b'[14]'
4295;2;b'2';b'[14]'
4296;2;b'2';b'[14]'
4297;2;b'3';b'[14]'
4298;2;b'2';b'[14]'
4299;2;b'5';b'[14]'
4300;2;b'5';b'[14]'
4301;2;b'2';b'[14]'
4302;2;b'2';b'[14]'
4303;2;b'1';b'[14]'
4304;2;b'5';b'[14]'
4305;2;b'2';b'[14]'
4306;2;b'2';b'[14]'
4307;2;b'2';b'[14]'
4308;2;b'5';b'[14]'
4309;2;b'2';b'[14]'
4310;2;b'2';b'[14]'
4311;2;b'2';b'[14]'
4312;2;b'2';b'[14]'
4313;2;b'5';b'[14]'
4314;2;b'2';b'[14]'
4315;2;b'2';b'[14]'
4316;2;b'2';b'[14]'
4317;2;b'2';b'[14]'
4318;2;b'2';b'[14]'
4319;2;b'2';b'[14]'
4320;2;b'2';b'[14]'
4321;2;b'1';b'[14]'
4322;2;b'5';b'[14]'
4323;2;b'2';b'[14]'
4324;2;b'2';b'[14]'
4325;2;b'5';b'[14]'
4326;2;b'5';b'[14]'
4327;2;b'2';b'[14]'
4328;2;b'1';b'[14]'
4329;2;b'5';b'[14]'
4330;2;b'2';b'[14]'
4331;2;b'2';b'[14]'
4332;2;b'2';b'[14]'
4333;2;b'2';b'[14]'
4334;2;b'2';b'[14]'
4335;2;b'5';b'[14]'
4336;2;b'5';b'[14]'
4337;2;b'5';b'[14]'
4338;2;b'1';b'[14]'
4339;2;b'2';b'[14]'
4340;2;b'2';b'[14]'
4341;2;b'2';b'[14]'
4342;2;b'2';b'[14]'
4343;2;b'2';b'[14]'
4344;2;b'2';b'[14]'
4345;2;b'2';b'[14]'
4346;2;b'2';b'[14]'
4347;2;b'7';b'[14]'
4348;2;b'2';b'[14]'
4349;2;b'1';b'[14]'
4350;2;b'5';b'[14]'
4351;2;b'5';b'[14]'
4352;2;b'1';b'[14]'
4353;2;b'7';b'[14]'
4354;2;b'2';b'[14]'
4355;2;b'5';b'[14]'
4356;2;b'2';b'[14]'
4357;2;b'2';b'[14]'
4358;2;b'5';b'[14]'
4359;2;b'2';b'[14]'
4360;2;b'7';b'[14]'
4361;2;b'2';b'[14]'
4362;2;b'0';b'[14]'
4363;2;b'2';b'[14]'
4364;2;b'5';b'[14]'
4365;2;b'2';b'[14]'
4366;2;b'3';b'[14]'
4367;2;b'2';b'[14]'
4368;2;b'5';b'[14]'
4369;2;b'5';b'[14]'
4370;2;b'2';b'[14]'
4371;2;b'3';b'[14]'
4372;2;b'2';b'[14]'
4373;2;b'2';b'[14]'
4374;2;b'1';b'[14]'
4375;2;b'2';b'[14]'
4376;2;b'2';b'[14]'
4377;2;b'1';b'[14]'
4378;2;b'2';b'[14]'
4379;2;b'2';b'[14]'
4380;2;b'5';b'[14]'
4381;2;b'2';b'[14]'
4382;2;b'2';b'[14]'
4383;2;b'2';b'[14]'
4384;2;b'1';b'[14]'
4385;2;b'2';b'[14]'
4386;2;b'0';b'[14]'
4387;2;b'3';b'[14]'
4388;2;b'7';b'[14]'
4389;2;b'2';b'[14]'
4390;2;b'2';b'[14]'
4391;2;b'1';b'[14]'
4392;2;b'2';b'[14]'
4393;2;b'2';b'[14]'
4394;2;b'5';b'[14]'
4395;2;b'2';b'[14]'
4396;2;b'2';b'[14]'
4397;2;b'5';b'[14]'
4398;2;b'1';b'[14]'
4399;2;b'5';b'[14]'
4400;2;b'2';b'[14]'
4401;2;b'5';b'[14]'
4402;2;b'2';b'[14]'
4403;2;b'5';b'[14]'
4404;2;b'2';b'[14]'
4405;2;b'1';b'[14]'
4406;2;b'5';b'[14]'
4407;2;b'2';b'[14]'
4408;2;b'5';b'[14]'
4409;2;b'5';b'[14]'
4410;2;b'5';b'[14]'
4411;2;b'1';b'[14]'
4412;2;b'2';b'[14]'
4413;2;b'1';b'[14]'
4414;2;b'2';b'[14]'
4415;2;b'1';b'[14]'
4416;2;b'2';b'[14]'
4417;2;b'2';b'[14]'
4418;2;b'2';b'[14]'
4419;2;b'2';b'[14]'
4420;2;b'5';b'[14]'
4421;2;b'2';b'[14]'
4422;2;b'1';b'[14]'
4423;2;b'5';b'[14]'
4424;2;b'2';b'[14]'
4425;2;b'5';b'[14]'
4426;2;b'5';b'[14]'
4427;2;b'2';b'[14]'
4428;2;b'2';b'[14]'
4429;2;b'2';b'[14]'
4430;2;b'5';b'[14]'
4431;2;b'2';b'[14]'
4432;2;b'2';b'[14]'
4433;2;b'5';b'[14]'
4434;2;b'2';b'[14]'
4435;2;b'2';b'[14]'
4436;2;b'2';b'[14]'
4437;2;b'2';b'[14]'
4438;2;b'2';b'[14]'
4439;2;b'2';b'[14]'
4440;2;b'2';b'[14]'
4441;2;b'0';b'[14]'
4442;2;b'2';b'[14]'
4443;2;b'2';b'[14]'
4444;2;b'2';b'[14]'
4445;2;b'2';b'[14]'
4446;2;b'2';b'[14]'
4447;2;b'2';b'[14]'
4448;2;b'2';b'[14]'
4449;2;b'1';b'[14]'
4450;2;b'2';b'[14]'
4451;2;b'2';b'[14]'
4452;2;b'5';b'[14]'
4453;2;b'5';b'[14]'
4454;2;b'2';b'[14]'
4455;2;b'5';b'[14]'
4456;2;b'2';b'[14]'
4457;2;b'1';b'[14]'
4458;2;b'5';b'[14]'
4459;2;b'2';b'[14]'
4460;2;b'2';b'[14]'
4461;2;b'2';b'[14]'
4462;2;b'6';b'[14]'
4463;2;b'1';b'[14]'
4464;2;b'5';b'[14]'
4465;2;b'2';b'[14]'
4466;2;b'0';b'[14]'
4467;2;b'3';b'[14]'
4468;2;b'2';b'[14]'
4469;2;b'2';b'[14]'
4470;2;b'2';b'[14]'
4471;2;b'2';b'[14]'
4472;2;b'2';b'[14]'
4473;2;b'2';b'[14]'
4474;2;b'2';b'[14]'
4475;2;b'2';b'[14]'
4476;2;b'2';b'[14]'
4477;2;b'5';b'[14]'
4478;2;b'3';b'[14]'
4479;2;b'2';b'[14]'
4480;2;b'5';b'[14]'
4481;2;b'5';b'[14]'
4482;2;b'2';b'[14]'
4483;2;b'2';b'[14]'
4484;2;b'5';b'[14]'
4485;2;b'2';b'[14]'
4486;2;b'2';b'[14]'
4487;2;b'2';b'[14]'
4488;2;b'2';b'[14]'
4489;2;b'5';b'[14]'
4490;2;b'2';b'[14]'
4491;2;b'5';b'[14]'
4492;2;b'2';b'[14]'
