CaseID;Prefix length;Ground truth;Predicted
6524;1;b'30';b'[48]'
6525;1;b'30';b'[48]'
6526;1;b'30';b'[48]'
6527;1;b'30';b'[48]'
6528;1;b'30';b'[48]'
6529;1;b'30';b'[48]'
6530;1;b'30';b'[48]'
6531;1;b'1';b'[48]'
6532;1;b'1';b'[48]'
6533;1;b'1';b'[48]'
6534;1;b'30';b'[48]'
6535;1;b'30';b'[48]'
6536;1;b'30';b'[48]'
6537;1;b'30';b'[48]'
6538;1;b'30';b'[48]'
6539;1;b'30';b'[48]'
6540;1;b'30';b'[48]'
6541;1;b'30';b'[48]'
6542;1;b'30';b'[48]'
6543;1;b'30';b'[48]'
6544;1;b'30';b'[48]'
6545;1;b'30';b'[48]'
6546;1;b'30';b'[48]'
6547;1;b'30';b'[48]'
6548;1;b'30';b'[48]'
6549;1;b'30';b'[48]'
6550;1;b'30';b'[48]'
6551;1;b'30';b'[48]'
6552;1;b'30';b'[48]'
6553;1;b'30';b'[48]'
6554;1;b'30';b'[48]'
6555;1;b'30';b'[48]'
6556;1;b'30';b'[48]'
6557;1;b'30';b'[48]'
6558;1;b'30';b'[48]'
6559;1;b'1';b'[48]'
6560;1;b'30';b'[48]'
6561;1;b'30';b'[48]'
6562;1;b'30';b'[48]'
6563;1;b'30';b'[48]'
6564;1;b'30';b'[48]'
6565;1;b'30';b'[48]'
6566;1;b'30';b'[48]'
6567;1;b'30';b'[48]'
6568;1;b'30';b'[48]'
6569;1;b'30';b'[48]'
6570;1;b'30';b'[48]'
6571;1;b'30';b'[48]'
6572;1;b'30';b'[48]'
6573;1;b'30';b'[48]'
6574;1;b'30';b'[48]'
6575;1;b'30';b'[48]'
6576;1;b'1';b'[48]'
6577;1;b'30';b'[48]'
6578;1;b'30';b'[48]'
6579;1;b'30';b'[48]'
6580;1;b'30';b'[48]'
6581;1;b'30';b'[48]'
6582;1;b'30';b'[48]'
6583;1;b'30';b'[48]'
6584;1;b'30';b'[48]'
6585;1;b'30';b'[48]'
6586;1;b'30';b'[48]'
6587;1;b'30';b'[48]'
6588;1;b'30';b'[48]'
6589;1;b'30';b'[48]'
6590;1;b'30';b'[48]'
6591;1;b'30';b'[48]'
6592;1;b'30';b'[48]'
6593;1;b'30';b'[48]'
6594;1;b'30';b'[48]'
6595;1;b'30';b'[48]'
6596;1;b'2';b'[48]'
6597;1;b'30';b'[48]'
6598;1;b'30';b'[48]'
6599;1;b'30';b'[48]'
6600;1;b'1';b'[48]'
6601;1;b'1';b'[48]'
6602;1;b'1';b'[48]'
6603;1;b'1';b'[48]'
6604;1;b'30';b'[48]'
6605;1;b'30';b'[48]'
6606;1;b'30';b'[48]'
6607;1;b'30';b'[48]'
6608;1;b'30';b'[48]'
6609;1;b'30';b'[48]'
6610;1;b'30';b'[48]'
6611;1;b'30';b'[48]'
6612;1;b'30';b'[48]'
6613;1;b'30';b'[48]'
6614;1;b'30';b'[48]'
6615;1;b'30';b'[48]'
6616;1;b'30';b'[48]'
6617;1;b'30';b'[48]'
6618;1;b'30';b'[48]'
6619;1;b'30';b'[48]'
6620;1;b'30';b'[48]'
6621;1;b'30';b'[48]'
6622;1;b'30';b'[48]'
6623;1;b'30';b'[48]'
6624;1;b'30';b'[48]'
6625;1;b'30';b'[48]'
6626;1;b'30';b'[48]'
6627;1;b'30';b'[48]'
6628;1;b'30';b'[48]'
6629;1;b'30';b'[48]'
6630;1;b'30';b'[48]'
6631;1;b'30';b'[48]'
6632;1;b'30';b'[48]'
6633;1;b'30';b'[48]'
6634;1;b'30';b'[48]'
6635;1;b'30';b'[48]'
6636;1;b'30';b'[48]'
6637;1;b'30';b'[48]'
6638;1;b'30';b'[48]'
6639;1;b'30';b'[48]'
6640;1;b'1';b'[48]'
6641;1;b'1';b'[48]'
6642;1;b'1';b'[48]'
6643;1;b'1';b'[48]'
6644;1;b'1';b'[48]'
6645;1;b'2';b'[48]'
6646;1;b'1';b'[48]'
6647;1;b'30';b'[48]'
6648;1;b'30';b'[48]'
6649;1;b'30';b'[48]'
6650;1;b'30';b'[48]'
6651;1;b'30';b'[48]'
6652;1;b'30';b'[48]'
6653;1;b'30';b'[48]'
6654;1;b'30';b'[48]'
6655;1;b'30';b'[48]'
6656;1;b'30';b'[48]'
6657;1;b'30';b'[48]'
6658;1;b'30';b'[48]'
6659;1;b'30';b'[48]'
6660;1;b'30';b'[48]'
6661;1;b'30';b'[48]'
6662;1;b'30';b'[48]'
6663;1;b'30';b'[48]'
6664;1;b'30';b'[48]'
6665;1;b'2';b'[48]'
6666;1;b'2';b'[48]'
6667;1;b'1';b'[48]'
6668;1;b'30';b'[48]'
6669;1;b'30';b'[48]'
6670;1;b'30';b'[48]'
6671;1;b'30';b'[48]'
6672;1;b'30';b'[48]'
6673;1;b'30';b'[48]'
6674;1;b'30';b'[48]'
6675;1;b'30';b'[48]'
6676;1;b'30';b'[48]'
6677;1;b'30';b'[48]'
6678;1;b'30';b'[48]'
6679;1;b'30';b'[48]'
6680;1;b'30';b'[48]'
6681;1;b'36';b'[48]'
6682;1;b'30';b'[48]'
6683;1;b'30';b'[48]'
6684;1;b'30';b'[48]'
6685;1;b'30';b'[48]'
6686;1;b'30';b'[48]'
6687;1;b'1';b'[48]'
6688;1;b'1';b'[48]'
6689;1;b'2';b'[48]'
6690;1;b'30';b'[48]'
6691;1;b'30';b'[48]'
6692;1;b'30';b'[48]'
6693;1;b'30';b'[48]'
6694;1;b'1';b'[48]'
6695;1;b'1';b'[48]'
6696;1;b'30';b'[48]'
6697;1;b'30';b'[48]'
6698;1;b'30';b'[48]'
6699;1;b'30';b'[48]'
6700;1;b'30';b'[48]'
6701;1;b'30';b'[48]'
6702;1;b'30';b'[48]'
6703;1;b'30';b'[48]'
6704;1;b'30';b'[48]'
6705;1;b'30';b'[48]'
6706;1;b'30';b'[48]'
6707;1;b'30';b'[48]'
6708;1;b'36';b'[48]'
6709;1;b'30';b'[48]'
6710;1;b'30';b'[48]'
6711;1;b'30';b'[48]'
6712;1;b'30';b'[48]'
6713;1;b'30';b'[48]'
6714;1;b'30';b'[48]'
6715;1;b'1';b'[48]'
6716;1;b'30';b'[48]'
6717;1;b'30';b'[48]'
6718;1;b'30';b'[48]'
6719;1;b'30';b'[48]'
6720;1;b'30';b'[48]'
6721;1;b'30';b'[48]'
6722;1;b'30';b'[48]'
6723;1;b'30';b'[48]'
6724;1;b'1';b'[48]'
6725;1;b'1';b'[48]'
6726;1;b'30';b'[48]'
6727;1;b'30';b'[48]'
6728;1;b'30';b'[48]'
6729;1;b'30';b'[48]'
6730;1;b'30';b'[48]'
6731;1;b'30';b'[48]'
6732;1;b'30';b'[48]'
6733;1;b'1';b'[48]'
6734;1;b'1';b'[48]'
6735;1;b'30';b'[48]'
6736;1;b'30';b'[48]'
6737;1;b'30';b'[48]'
6738;1;b'30';b'[48]'
6739;1;b'30';b'[48]'
6740;1;b'30';b'[48]'
6741;1;b'30';b'[48]'
6742;1;b'30';b'[48]'
6743;1;b'30';b'[48]'
6744;1;b'30';b'[48]'
6745;1;b'30';b'[48]'
6746;1;b'30';b'[48]'
6747;1;b'1';b'[48]'
6748;1;b'1';b'[48]'
6749;1;b'30';b'[48]'
6750;1;b'30';b'[48]'
6751;1;b'30';b'[48]'
6752;1;b'30';b'[48]'
6753;1;b'30';b'[48]'
6754;1;b'30';b'[48]'
6755;1;b'30';b'[48]'
6756;1;b'30';b'[48]'
6757;1;b'30';b'[48]'
6758;1;b'30';b'[48]'
6759;1;b'30';b'[48]'
6760;1;b'30';b'[48]'
6761;1;b'30';b'[48]'
6762;1;b'30';b'[48]'
6763;1;b'30';b'[48]'
6764;1;b'30';b'[48]'
6765;1;b'30';b'[48]'
6766;1;b'30';b'[48]'
6767;1;b'2';b'[48]'
6768;1;b'1';b'[48]'
6769;1;b'1';b'[48]'
6770;1;b'1';b'[48]'
6771;1;b'30';b'[48]'
6772;1;b'30';b'[48]'
6773;1;b'30';b'[48]'
6774;1;b'30';b'[48]'
6775;1;b'30';b'[48]'
6776;1;b'30';b'[48]'
6777;1;b'30';b'[48]'
6778;1;b'30';b'[48]'
6779;1;b'30';b'[48]'
6780;1;b'30';b'[48]'
6781;1;b'30';b'[48]'
6782;1;b'30';b'[48]'
6783;1;b'30';b'[48]'
6784;1;b'30';b'[48]'
6785;1;b'30';b'[48]'
6786;1;b'30';b'[48]'
6787;1;b'30';b'[48]'
6788;1;b'30';b'[48]'
6789;1;b'30';b'[48]'
6790;1;b'30';b'[48]'
6791;1;b'30';b'[48]'
6792;1;b'30';b'[48]'
6793;1;b'30';b'[48]'
6794;1;b'1';b'[48]'
6795;1;b'30';b'[48]'
6796;1;b'30';b'[48]'
6797;1;b'30';b'[48]'
6798;1;b'30';b'[48]'
6799;1;b'30';b'[48]'
6800;1;b'30';b'[48]'
6801;1;b'30';b'[48]'
6802;1;b'30';b'[48]'
6803;1;b'30';b'[48]'
6804;1;b'30';b'[48]'
6805;1;b'30';b'[48]'
6806;1;b'30';b'[48]'
6807;1;b'30';b'[48]'
6808;1;b'30';b'[48]'
6809;1;b'30';b'[48]'
6810;1;b'30';b'[48]'
6811;1;b'30';b'[48]'
6812;1;b'30';b'[48]'
6813;1;b'30';b'[48]'
6814;1;b'30';b'[48]'
6815;1;b'30';b'[48]'
6816;1;b'30';b'[48]'
6817;1;b'30';b'[48]'
6818;1;b'30';b'[48]'
6819;1;b'30';b'[48]'
6820;1;b'1';b'[48]'
6821;1;b'30';b'[48]'
6822;1;b'30';b'[48]'
6823;1;b'30';b'[48]'
6824;1;b'30';b'[48]'
6825;1;b'30';b'[48]'
6826;1;b'30';b'[48]'
6827;1;b'30';b'[48]'
6828;1;b'30';b'[48]'
6829;1;b'30';b'[48]'
6830;1;b'30';b'[48]'
6831;1;b'30';b'[48]'
6832;1;b'30';b'[48]'
6833;1;b'30';b'[48]'
6834;1;b'30';b'[48]'
6835;1;b'2';b'[48]'
6836;1;b'30';b'[48]'
6837;1;b'30';b'[48]'
6838;1;b'30';b'[48]'
6839;1;b'30';b'[48]'
6840;1;b'30';b'[48]'
6841;1;b'1';b'[48]'
6842;1;b'2';b'[48]'
6843;1;b'30';b'[48]'
6844;1;b'30';b'[48]'
6845;1;b'30';b'[48]'
6846;1;b'30';b'[48]'
6847;1;b'30';b'[48]'
6848;1;b'30';b'[48]'
6849;1;b'30';b'[48]'
6850;1;b'30';b'[48]'
6851;1;b'30';b'[48]'
6852;1;b'30';b'[48]'
6853;1;b'30';b'[48]'
6854;1;b'30';b'[48]'
6855;1;b'30';b'[48]'
6856;1;b'30';b'[48]'
6857;1;b'1';b'[48]'
6858;1;b'30';b'[48]'
6859;1;b'30';b'[48]'
6860;1;b'30';b'[48]'
6861;1;b'30';b'[48]'
6862;1;b'30';b'[48]'
6863;1;b'30';b'[48]'
6864;1;b'36';b'[48]'
6865;1;b'30';b'[48]'
6866;1;b'30';b'[48]'
6867;1;b'30';b'[48]'
6868;1;b'36';b'[48]'
6869;1;b'30';b'[48]'
6870;1;b'30';b'[48]'
6871;1;b'30';b'[48]'
6872;1;b'30';b'[48]'
6873;1;b'30';b'[48]'
6874;1;b'1';b'[48]'
6875;1;b'1';b'[48]'
6876;1;b'30';b'[48]'
6877;1;b'30';b'[48]'
6878;1;b'30';b'[48]'
6879;1;b'30';b'[48]'
6880;1;b'30';b'[48]'
6881;1;b'30';b'[48]'
6882;1;b'30';b'[48]'
6883;1;b'30';b'[48]'
6884;1;b'30';b'[48]'
6885;1;b'30';b'[48]'
6886;1;b'30';b'[48]'
6887;1;b'30';b'[48]'
6888;1;b'30';b'[48]'
6889;1;b'30';b'[48]'
6890;1;b'30';b'[48]'
6891;1;b'30';b'[48]'
6892;1;b'30';b'[48]'
6893;1;b'30';b'[48]'
6894;1;b'30';b'[48]'
6895;1;b'30';b'[48]'
6896;1;b'30';b'[48]'
6897;1;b'30';b'[48]'
6898;1;b'30';b'[48]'
6899;1;b'30';b'[48]'
6900;1;b'30';b'[48]'
6901;1;b'30';b'[48]'
6902;1;b'30';b'[48]'
6903;1;b'30';b'[48]'
6904;1;b'30';b'[48]'
6905;1;b'1';b'[48]'
6906;1;b'30';b'[48]'
6907;1;b'30';b'[48]'
6908;1;b'30';b'[48]'
6909;1;b'30';b'[48]'
6910;1;b'30';b'[48]'
6911;1;b'30';b'[48]'
6912;1;b'30';b'[48]'
6913;1;b'30';b'[48]'
6914;1;b'30';b'[48]'
6915;1;b'30';b'[48]'
6916;1;b'30';b'[48]'
6917;1;b'30';b'[48]'
6918;1;b'2';b'[48]'
6919;1;b'30';b'[48]'
6920;1;b'30';b'[48]'
6921;1;b'30';b'[48]'
6922;1;b'30';b'[48]'
6923;1;b'30';b'[48]'
6924;1;b'30';b'[48]'
6925;1;b'30';b'[48]'
6926;1;b'30';b'[48]'
6927;1;b'30';b'[48]'
6928;1;b'30';b'[48]'
6929;1;b'30';b'[48]'
6930;1;b'36';b'[48]'
6931;1;b'30';b'[48]'
6932;1;b'30';b'[48]'
6933;1;b'30';b'[48]'
6934;1;b'30';b'[48]'
6935;1;b'36';b'[48]'
6936;1;b'36';b'[48]'
6937;1;b'30';b'[48]'
6938;1;b'1';b'[48]'
6939;1;b'2';b'[48]'
6940;1;b'30';b'[48]'
6941;1;b'30';b'[48]'
6942;1;b'30';b'[48]'
6943;1;b'30';b'[48]'
6944;1;b'30';b'[48]'
6945;1;b'30';b'[48]'
6946;1;b'30';b'[48]'
6947;1;b'30';b'[48]'
6948;1;b'30';b'[48]'
6949;1;b'30';b'[48]'
6950;1;b'30';b'[48]'
6951;1;b'30';b'[48]'
6952;1;b'36';b'[48]'
6953;1;b'30';b'[48]'
6954;1;b'30';b'[48]'
6955;1;b'30';b'[48]'
6956;1;b'30';b'[48]'
6957;1;b'30';b'[48]'
6958;1;b'30';b'[48]'
6959;1;b'0';b'[48]'
6960;1;b'30';b'[48]'
6961;1;b'30';b'[48]'
6962;1;b'30';b'[48]'
6963;1;b'30';b'[48]'
6964;1;b'30';b'[48]'
6965;1;b'30';b'[48]'
6966;1;b'30';b'[48]'
6967;1;b'30';b'[48]'
6968;1;b'30';b'[48]'
6969;1;b'30';b'[48]'
6970;1;b'30';b'[48]'
6971;1;b'30';b'[48]'
6972;1;b'30';b'[48]'
6973;1;b'30';b'[48]'
6974;1;b'30';b'[48]'
6975;1;b'30';b'[48]'
6976;1;b'30';b'[48]'
6977;1;b'30';b'[48]'
6978;1;b'30';b'[48]'
6979;1;b'30';b'[48]'
6980;1;b'30';b'[48]'
6981;1;b'30';b'[48]'
6982;1;b'30';b'[48]'
6983;1;b'30';b'[48]'
6984;1;b'30';b'[48]'
6985;1;b'30';b'[48]'
6986;1;b'30';b'[48]'
6987;1;b'30';b'[48]'
6988;1;b'30';b'[48]'
6989;1;b'30';b'[48]'
6990;1;b'30';b'[48]'
6991;1;b'30';b'[48]'
6992;1;b'30';b'[48]'
6993;1;b'30';b'[48]'
6994;1;b'30';b'[48]'
6995;1;b'30';b'[48]'
6996;1;b'30';b'[48]'
6997;1;b'30';b'[48]'
6998;1;b'2';b'[48]'
6999;1;b'30';b'[48]'
7000;1;b'30';b'[48]'
7001;1;b'30';b'[48]'
7002;1;b'30';b'[48]'
7003;1;b'30';b'[48]'
7004;1;b'30';b'[48]'
7005;1;b'30';b'[48]'
7006;1;b'30';b'[48]'
7007;1;b'30';b'[48]'
7008;1;b'30';b'[48]'
7009;1;b'30';b'[48]'
7010;1;b'30';b'[48]'
7011;1;b'30';b'[48]'
7012;1;b'30';b'[48]'
7013;1;b'1';b'[48]'
7014;1;b'30';b'[48]'
7015;1;b'30';b'[48]'
7016;1;b'30';b'[48]'
7017;1;b'30';b'[48]'
7018;1;b'30';b'[48]'
7019;1;b'30';b'[48]'
7020;1;b'30';b'[48]'
7021;1;b'30';b'[48]'
7022;1;b'30';b'[48]'
7023;1;b'30';b'[48]'
7024;1;b'30';b'[48]'
7025;1;b'30';b'[48]'
7026;1;b'30';b'[48]'
7027;1;b'30';b'[48]'
7028;1;b'30';b'[48]'
7029;1;b'30';b'[48]'
7030;1;b'30';b'[48]'
7031;1;b'30';b'[48]'
7032;1;b'30';b'[48]'
7033;1;b'30';b'[48]'
7034;1;b'30';b'[48]'
7035;1;b'30';b'[48]'
7036;1;b'30';b'[48]'
7037;1;b'30';b'[48]'
7038;1;b'30';b'[48]'
7039;1;b'30';b'[48]'
7040;1;b'30';b'[48]'
7041;1;b'30';b'[48]'
7042;1;b'30';b'[48]'
7043;1;b'30';b'[48]'
7044;1;b'30';b'[48]'
7045;1;b'30';b'[48]'
7046;1;b'30';b'[48]'
7047;1;b'30';b'[48]'
7048;1;b'30';b'[48]'
7049;1;b'30';b'[48]'
7050;1;b'30';b'[48]'
7051;1;b'30';b'[48]'
7052;1;b'30';b'[48]'
7053;1;b'30';b'[48]'
7054;1;b'30';b'[48]'
7055;1;b'30';b'[48]'
7056;1;b'30';b'[48]'
7057;1;b'30';b'[48]'
7058;1;b'30';b'[48]'
7059;1;b'30';b'[48]'
7060;1;b'30';b'[48]'
7061;1;b'30';b'[48]'
7062;1;b'30';b'[48]'
7063;1;b'30';b'[48]'
7064;1;b'30';b'[48]'
5652;2;b'38';b'[48]'
5653;2;b'3';b'[48]'
5654;2;b'0';b'[48]'
5655;2;b'3';b'[48]'
5656;2;b'2';b'[48]'
5657;2;b'2';b'[48]'
5658;2;b'30';b'[48]'
5659;2;b'38';b'[48]'
5660;2;b'7';b'[48]'
5661;2;b'2';b'[48]'
5662;2;b'2';b'[48]'
5663;2;b'2';b'[48]'
5664;2;b'38';b'[48]'
5665;2;b'38';b'[48]'
5666;2;b'3';b'[48]'
5667;2;b'38';b'[48]'
5668;2;b'20';b'[48]'
5669;2;b'3';b'[48]'
5670;2;b'38';b'[48]'
